date_time;resolve;uid;title;url;text;views;answers;author;upvotes;type;tags
11/02/2013 17:29:00;;66.3;Re: Pre-Filled fields are blank when retrieving document from envelope using Rest;http://community.docusign.com/t5/DocuSign-API-Integration-Ruby-Salesforce-and-Other-READ-ONLY/Pre-Filled-fields-are-blank-when-retrieving-document-from/td-p/15897;"Sorry but I'm a little confused by what you're trying to achieve.  Tabs are specific to recipients, and if your overall signature request has not been sent yet then the recipients haven't had a chance to enter data into their tabs yet.  
 
Can you elaborate on what your use case is please?";742;N/A;Ergin;0;answer;N/A
16/01/2013 10:41:00;false;67;Docusign Correct And Resend Rest API V2 Issue;http://community.docusign.com/t5/DocuSign-API-Integration-Ruby-Salesforce-and-Other-READ-ONLY/Docusign-Correct-And-Resend-Rest-API-V2-Issue/td-p/15049;"I am implementing a correct and resend feature for my client that allows them to edit the email and or name of the recipient and resend the envelope that has already been sent. I receive the list of recipients using the DocuSign rest API and receive the following response body: {""agents"":[],""carbonCopies"":[],""certifiedDeliveries"":[],""currentRoutingOrder"":""1"",""editors"":[],""inPersonSigners"":[],""intermediaries"":[],""recipientCount"":""2"",""signers"":[{""recipientId"":""1"",""requireIdLookup"":""false"",""roleName"":""Signer 1"",""routingOrder"":""1"",""status"":""sent"",""email"":""test@test.com"",""name"":""Test Test""},{""recipientId"":""2"",""requireIdLookup"":""false"",""roleName"":""Signer 2"",""routingOrder"":""2"",""status"":""created"",""email"":""test2@test2.com"",""name"":""Test Test""}]} The user then modifies the recipients and then attempts to send an HTTP request docusign to modify the recipients with the following body:  {""signers"":[{""status"":""sent"",""routingOrder"":1,""roleName"":""Signer 1"",""requireIdLookup"":""true"",""recipientId"":""1"",""name"":""Modified Test"",""email"":""test@test.com""},{""status"":""created"",""routingOrder"":2,""roleName"":""Signer 2"",""requireIdLookup"":""true"",""recipientId"":""2"",""name"":""Modified Test 2"",""email"":""test2@test2.com""}],""resend_envelope"":true} I then receive a 400 status code with the following body:  {""errorCode"":""RECIPIENT_NOT_FOUND_FOR_CORRECTION"",""message"":""The specified User is not a recipient of the specified envelope.""}  If I only attempt to modify a recipient that has already been sent the envelope then there is no error and the recipient is modified. This error is occurring though when I attempt to modify a recipient with the status ""created"" who have not received the envelope yet because of their routing order. I have also attempted sending the body back with either userName or signerName instead of name and I receive the same 400 error. I have also attempted to send the routerOrder back as a string instead of an integer and I still receive the 400 error. The only way I am able to modify the recipients is if they have already received the email for them to sign. I have tried setting ""resend_envelope"" to false to see if that affects the outcome, but it did not. Thank you in advance for you help.";952;4;ckipers;0;question;
18/01/2013 12:23:00;;67.1;Re: Docusign Correct And Resend Rest API V2 Issue;http://community.docusign.com/t5/DocuSign-API-Integration-Ruby-Salesforce-and-Other-READ-ONLY/Docusign-Correct-And-Resend-Rest-API-V2-Issue/td-p/15049;"I'm thinking that you're getting the error because of the different statuses between the two recipients.  Looking at the end of your correction body request you are setting ""resend_envelope"" to true.  For the recipient who has not been sent the envelope yet setting resend_envelope to true might be confusing the system and throwing it off.  
 
What happens if you try to break the request up into two requests, and for the recipient who has already been sent the envelope you set resend_envelope to true and for the other you set resend_envelope to false?";940;N/A;Ergin;0;answer;N/A
21/01/2013 09:10:00;;67.2;Re: Docusign Correct And Resend Rest API V2 Issue;http://community.docusign.com/t5/DocuSign-API-Integration-Ruby-Salesforce-and-Other-READ-ONLY/Docusign-Correct-And-Resend-Rest-API-V2-Issue/td-p/15049;"If I break the request into two request, the one that modifies the recipients not sent yet still receives the same 400 status even though the resend_recipient part is missing from the request body. {""signers"":[{""status"":""created"",""routingOrder"":2,""roleName"":""Signer 2"",""requireIdLookup"":""true"",""recipientId"":""2"",""name"":""test"",""email"":""test@test.com""}]} {""errorCode"":""RECIPIENT_NOT_FOUND_FOR_CORRECTION"",""message"":""The specified User is not a recipient of the specified envelope.""} The request to modify the recipients that were already sent is accepted and a 200 status is returned. I was thinking about deleting the recipients that are modified but not sent yet and then re-adding them as a work around. However if I delete them and then add them back, the recipient will loose all the Tabs it has since we are not using templates, and I can't add tabs to a recipient if the envelope is not in a draft state.";919;N/A;ckipers;0;answer;N/A
18/02/2013 10:37:00;;67.3;Re: Docusign Correct And Resend Rest API V2 Issue;http://community.docusign.com/t5/DocuSign-API-Integration-Ruby-Salesforce-and-Other-READ-ONLY/Docusign-Correct-And-Resend-Rest-API-V2-Issue/td-p/15049;Is there anything else I should try to get this to work?;837;N/A;ckipers;0;answer;N/A
18/02/2013 13:44:00;;67.4;Re: Docusign Correct And Resend Rest API V2 Issue;http://community.docusign.com/t5/DocuSign-API-Integration-Ruby-Salesforce-and-Other-READ-ONLY/Docusign-Correct-And-Resend-Rest-API-V2-Issue/td-p/15049;"I followed the online REST API Guide for making recipient corrections and got this to work just fine, so I suspect the problem is still in on your side somewhere and not a bug with the system.  
 
Have you read this page from the guide for making corrections yet?  
http://www.docusign.com/p/RESTAPIGuide/Content/REST%20API%20References/Modify%20or%20Correct%20and%2...
 
You need to send a PUT request and if you look at the sample JSON it's MUCH simpler than what you are sending out.  I just tested it and got it to work. 
 
I did my test in PHP and found this page on the net very helpful for making PUT requests through PHP:
http://www.gen-x-design.com/archives/making-restful-requests-in-php/
 
Hope this helps...";835;N/A;Ergin;0;answer;N/A
16/02/2013 14:31:00;false;68;WebService returned a SOAP Fault: Unspecified_Error faultcode;http://community.docusign.com/t5/DocuSign-API-Integration-Ruby-Salesforce-and-Other-READ-ONLY/WebService-returned-a-SOAP-Fault-Unspecified-Error-faultcode/td-p/16105;"Hi, I am attempting to replicate the funcitonality of the ""Send with Docusign"" button in an apex script so that after a lead is created in a visual force page, a docusign template will automatically be sent out with out any user intervention. I have set up a demo environment and in side the demo environment there is a single page pdf template.   The script creates an EnvelopeInformation object, a TemplateReference object and a recipient object.  After the web service callouts have been performed, the corresponding salesforce objects are created afterwards.   I am runing into a problem when I call the CreateEnvelopeFromTemplates method, however,  I get the error message:Web service callout failed: WebService returned a SOAP Fault: Unspecified_Error faultcode=soap:Server faultactor=https://demo.docusign.net/api/3.0/dsapi.asmx Below is the SOAP message that I'm passing to the end point https://demo.docusign.net/api/3.0/dsapi.asmx. 15:39:18.415 (415659000)|CALLOUT_REQUEST|[3683]|CreateEnvelopeFromTemplates_element:[ActivateEnvelope=true, ActivateEnvelope_type_info=(ActivateEnvelope, http://www.w3.org/2001/XMLSchema, boolean, 1, 1, false), EnvelopeInformation=EnvelopeInformation:[AccountId=12141645-a745-488c-b901-63672d5e6ede, AccountId_type_info=(AccountId, http://www.w3.org/2001/XMLSchema, string, 0, 1, false), AllowMarkup=null, AllowMarkup_type_info=(AllowMarkup, http://www.w3.org/2001/XMLSchema, boolean, 0, 1, false), AllowReassign=null, AllowReassign_type_info=(AllowReassign, http://www.w3.org/2001/XMLSchema, boolean, 0, 1, false), AllowRecipientRecursion=null, AllowRecipientRecursion_type_info=(AllowRecipientRecursion, http://www.w3.org/2001/XMLSchema, boolean, 0, 1, false), Asynchronous=null, Asynchronous_type_info=(Asynchronous, http://www.w3.org/2001/XMLSchema, boolean, 0, 1, false), AuthoritativeCopy=null, AuthoritativeCopy_type_info=(AuthoritativeCopy, http://www.w3.org/2001/XMLSchema, boolean, 0, 1, false), AutoNavigation=null, AutoNavigation_type_info=(AutoNavigation, http://www.w3.org/2001/XMLSchema, boolean, 0, 1, false), BrandId=null, BrandId_type_info=(BrandId, http://www.w3.org/2001/XMLSchema, string, 0, 1, false), CustomFields=null, CustomFields_type_info=(CustomFields, http://www.docusign.net/API/3.0, ArrayOfCustomField, 0, 1, false), EmailBlurb=Test email message., EmailBlurb_type_info=(EmailBlurb, http://www.w3.org/2001/XMLSchema, string, 0, 1, false), EnableWetSign=null, EnableWetSign_type_info=(EnableWetSign, http://www.w3.org/2001/XMLSchema, boolean, 0, 1, false), EnforceSignerVisibility=null, EnforceSignerVisibility_type_info=(EnforceSignerVisibility, http://www.w3.org/2001/XMLSchema, boolean, 0, 1, false), EnvelopeIdStamping=null, EnvelopeIdStamping_type_info=(EnvelopeIdStamping, http://www.w3.org/2001/XMLSchema, boolean, 0, 1, false), EventNotification=null, EventNotification_type_info=(EventNotification, http://www.docusign.net/API/3.0, EventNotification, 0, 1, false), Notification=null, Notification_type_info=(Notification, http://www.docusign.net/API/3.0, Notification, 0, 1, false), SigningLocation=null, SigningLocation_type_info=(SigningLocation, http://www.docusign.net/API/3.0, SigningLocationCode, 0, 1, false), Subject=TEST, Subject_type_info=(Subject, http://www.w3.org/2001/XMLSchema, string, 0, 1, false), TransactionID=null, TransactionID_type_info=(TransactionID, http://www.w3.org/2001/XMLSchema, string, 0, 1, false), VaultingOptions=null, VaultingOptions_type_info=(VaultingOptions, http://www.docusign.net/API/3.0, VaultingOptions, 0, 1, false), apex_schema_type_info=(http://www.docusign.net/API/3.0, true, false), field_order_type_info=(TransactionID, Asynchronous, AccountId, EmailBlurb, Subject, SigningLocation, CustomFields, VaultingOptions, AutoNavigation, EnvelopeIdStamping, ...)], EnvelopeInformation_type_info=(EnvelopeInformation, http://www.docusign.net/API/3.0, EnvelopeInformation, 0, 1, false), Recipients=ArrayOfRecipient1:[Recipient=(Recipient:[AccessCode=null, AccessCode_type_info=(AccessCode, http://www.w3.org/2001/XMLSchema, string, 1, 1, true), AddAccessCodeToEmail=null, AddAccessCodeToEmail_type_info=(AddAccessCodeToEmail, http://www.w3.org/2001/XMLSchema, boolean, 0, 1, false), AgentCanEditEmail=null, AgentCanEditEmail_type_info=(AgentCanEditEmail, http://www.w3.org/2001/XMLSchema, boolean, 0, 1, false), AgentCanEditName=null, AgentCanEditName_type_info=(AgentCanEditName, http://www.w3.org/2001/XMLSchema, boolean, 0, 1, false), AnySocialIDRecipientAuthentication=null, AnySocialIDRecipientAuthentication_type_info=(AnySocialIDRecipientAuthentication, http://www.w3.org/2001/XMLSchema, boolean, 0, 1, false), AutoNavigation=null, AutoNavigation_type_info=(AutoNavigation, http://www.w3.org/2001/XMLSchema, boolean, 0, 1, false), CaptiveInfo=null, CaptiveInfo_type_info=(CaptiveInfo, http://www.docusign.net/API/3.0, RecipientCaptiveInfo, 0, 1, false), CustomFields=null, CustomFields_type_info=(CustomFields, http://www.docusign.net/API/3.0, ArrayOfString1, 0, 1, false), DefaultRecipient=null, DefaultRecipient_type_info=(DefaultRecipient, http://www.w3.org/2001/XMLSchema, boolean, 0, 1, false), DeliveryMethod=null, DeliveryMethod_type_info=(DeliveryMethod, http://www.docusign.net/API/3.0, DeliveryMethod, 0, 1, false), Email=nyatwa@blackirongroup.com, EmailNotification=null, EmailNotification_type_info=(EmailNotification, http://www.docusign.net/API/3.0, RecipientEmailNotification, 0, 1, false), Email_type_info=(Email, http://www.w3.org/2001/XMLSchema, string, 1, 1, true), ExcludedDocuments=null, ExcludedDocuments_type_info=(ExcludedDocuments, http://www.docusign.net/API/3.0, ArrayOfPositiveInteger, 0, 1, false), FacebookRecipientAuthentication=null, FacebookRecipientAuthentication_type_info=(FacebookRecipientAuthentication, http://www.w3.org/2001/XMLSchema, boolean, 0, 1, false), FaxNumber=null, FaxNumber_type_info=(FaxNumber, http://www.w3.org/2001/XMLSchema, string, 0, 1, false), GoogleRecipientAuthentication=null, GoogleRecipientAuthentication_type_info=(GoogleRecipientAuthentication, http://www.w3.org/2001/XMLSchema, boolean, 0, 1, false), ID=null, IDCheckConfigurationName=null, IDCheckConfigurationName_type_info=(IDCheckConfigurationName, http://www.w3.org/2001/XMLSchema, string, 0, 1, false), IDCheckInformationInput=null, IDCheckInformationInput_type_info=(IDCheckInformationInput, http://www.docusign.net/API/3.0, IDCheckInformationInput, 0, 1, false), ID_type_info=(ID, http://www.w3.org/2001/XMLSchema, positiveInteger, 0, 1, false), InheritEmailNotificationConfiguration=null, InheritEmailNotificationConfiguration_type_info=(InheritEmailNotificationConfiguration, http://www.w3.org/2001/XMLSchema, boolean, 0, 1, false), LinkedinRecipientAuthentication=null, LinkedinRecipientAuthentication_type_info=(LinkedinRecipientAuthentication, http://www.w3.org/2001/XMLSchema, boolean, 0, 1, false), LiveIDRecipientAuthentication=null, LiveIDRecipientAuthentication_type_info=(LiveIDRecipientAuthentication, http://www.w3.org/2001/XMLSchema, boolean, 0, 1, false), Note=null, Note_type_info=(Note, http://www.w3.org/2001/XMLSchema, string, 0, 1, false), OpenIDRecipientAuthentication=null, OpenIDRecipientAuthentication_type_info=(OpenIDRecipientAuthentication, http://www.w3.org/2001/XMLSchema, boolean, 0, 1, false), PhoneAuthentication=null, PhoneAuthentication_type_info=(PhoneAuthentication, http://www.docusign.net/API/3.0, RecipientPhoneAuthentication, 0, 1, false), RecipientAttachment=null, RecipientAttachment_type_info=(RecipientAttachment, http://www.docusign.net/API/3.0, ArrayOfAttachment, 0, 1, false), RequireIDLookup=null, RequireIDLookup_type_info=(RequireIDLookup, http://www.w3.org/2001/XMLSchema, boolean, 0, 1, false), RoleName=Signer 1, RoleName_type_info=(RoleName, http://www.w3.org/2001/XMLSchema, string, 0, 1, false), RoutingOrder=1, RoutingOrder_type_info=(RoutingOrder, http://www.w3.org/2001/XMLSchema, unsignedShort, 0, 1, false), SalesforceRecipientAuthentication=null, SalesforceRecipientAuthentication_type_info=(SalesforceRecipientAuthentication, http://www.w3.org/2001/XMLSchema, boolean, 0, 1, false), SignInEachLocation=null, SignInEachLocation_type_info=(SignInEachLocation, http://www.w3.org/2001/XMLSchema, boolean, 0, 1, false), SignatureInfo=null, SignatureInfo_type_info=(SignatureInfo, http://www.docusign.net/API/3.0, RecipientSignatureInfo, 0, 1, false), SignerName=null, SignerName_type_info=(SignerName, http://www.w3.org/2001/XMLSchema, string, 0, 1, false), TemplateAccessCodeRequired=null, TemplateAccessCodeRequired_type_info=(TemplateAccessCodeRequired, http://www.w3.org/2001/XMLSchema, boolean, 0, 1, false), TemplateLocked=null, TemplateLocked_type_info=(TemplateLocked, http://www.w3.org/2001/XMLSchema, boolean, 0, 1, false), TemplateRequired=null, TemplateRequired_type_info=(TemplateRequired, http://www.w3.org/2001/XMLSchema, boolean, 0, 1, false), TwitterRecipientAuthentication=null, TwitterRecipientAuthentication_type_info=(TwitterRecipientAuthentication, http://www.w3.org/2001/XMLSchema, boolean, 0, 1, false), Type_x=Signer, Type_x_type_info=(Type, http://www.docusign.net/API/3.0, RecipientTypeCode, 1, 1, false), UserName=blackiron, UserName_type_info=(UserName, http://www.w3.org/2001/XMLSchema, string, 1, 1, true), YahooRecipientAuthentication=null, YahooRecipientAuthentication_type_info=(YahooRecipientAuthentication, http://www.w3.org/2001/XMLSchema, boolean, 0, 1, false), apex_schema_type_info=(http://www.docusign.net/API/3.0, true, false), field_order_type_info=(ID, UserName, SignerName, Email, Type_x, AccessCode, AddAccessCodeToEmail, RequireIDLookup, IDCheckConfigurationName, DeliveryMethod, ...)]), Recipient_type_info=(Recipient, http://www.docusign.net/API/3.0, Recipient, 0, -1, true), apex_schema_type_info=(http://www.docusign.net/API/3.0, true, false), field_order_type_info=(Recipient)], Recipients_type_info=(Recipients, http://www.docusign.net/API/3.0, ArrayOfRecipient1, 0, 1, false), TemplateReferences=ArrayOfTemplateReference:[TemplateReference=(TemplateReference:[AdditionalTabs=null, AdditionalTabs_type_info=(AdditionalTabs, http://www.docusign.net/API/3.0, ArrayOfTab, 0, 1, false), Document=null, Document_type_info=(Document, http://www.docusign.net/API/3.0, Document, 0, 1, false), FieldData=null, FieldData_type_info=(FieldData, http://www.docusign.net/API/3.0, TemplateReferenceFieldData, 0, 1, false), RoleAssignments=null, RoleAssignments_type_info=(RoleAssignments, http://www.docusign.net/API/3.0, ArrayOfTemplateReferenceRoleAssignment, 0, 1, false), Sequence=null, Sequence_type_info=(Sequence, http://www.w3.org/2001/XMLSchema, positiveInteger, 0, 1, false), Template=184749A6-E0EC-4BBD-B768-B61620DBDC47, TemplateAttachments=null, TemplateAttachments_type_info=(TemplateAttachments, http://www.docusign.net/API/3.0, ArrayOfAttachment, 0, 1, false), TemplateLocation=Server, TemplateLocation_type_info=(TemplateLocation, http://www.docusign.net/API/3.0, TemplateLocationCode, 0, 1, false), Template_type_info=(Template, http://www.w3.org/2001/XMLSchema, string, 0, 1, false), apex_schema_type_info=(http://www.docusign.net/API/3.0, true, false), field_order_type_info=(TemplateLocation, Template, Document, RoleAssignments, FieldData, AdditionalTabs, Sequence, TemplateAttachments)]), TemplateReference_type_info=(TemplateReference, http://www.docusign.net/API/3.0, TemplateReference, 0, -1, true), apex_schema_type_info=(http://www.docusign.net/API/3.0, true, false), field_order_type_info=(TemplateReference)], TemplateReferences_type_info=(TemplateReferences, http://www.docusign.net/API/3.0, ArrayOfTemplateReference, 0, 1, false), apex_schema_type_info=(http://www.docusign.net/API/3.0, true, false), field_order_type_info=(TemplateReferences, Recipients, EnvelopeInformation, ActivateEnvelope)]::SFDC_STACK_DEPTH=1 SOAPAction=""http://www.docusign.net/API/3.0/CreateEnvelopeFromTemplates"" User-Agent=SFDC-Callout/27.0 X-DocuSign-Authentication=<DocuSignCredentials><Username>[HIDDEN]</Username><Password>[HIDDEN]</Password><IntegratorKey>[HIDDEN]</IntegratorKey></DocuSignCredentials> Accept=text/xml Content-Type=text/xml; charset=UTF-8   My code is very similar to the code c# snippet in the CreateEnvelopeFromTemplates tutorial.  I have also verified that it is accepting my login credentials. Thanks,Nyatwa";1035;3;ClockWorkOrange;0;question;CreateEnvelopeFromTempl.... SalesForce
17/02/2013 13:58:00;;68.1;Re: WebService returned a SOAP Fault: Unspecified_Error faultcode;http://community.docusign.com/t5/DocuSign-API-Integration-Ruby-Salesforce-and-Other-READ-ONLY/WebService-returned-a-SOAP-Fault-Unspecified-Error-faultcode/td-p/16105;"Do you have other calls that are working or are all of them failing?  For instance can you successfully call CreateEnvelope() or is that failing too?
 
Also, in the past I've seen issues related to temlpates get resolved by ""refreshing"" them, by deleting then re-creating the template and referencing the new template ID in your code.  If you can't resolve by other means I might try doing that, unless if all your calls (i.e. ones that don't involve templates) are also failing...";1028;N/A;Ergin;0;answer;N/A
17/02/2013 14:43:00;;68.2;Re: WebService returned a SOAP Fault: Unspecified_Error faultcode;http://community.docusign.com/t5/DocuSign-API-Integration-Ruby-Salesforce-and-Other-READ-ONLY/WebService-returned-a-SOAP-Fault-Unspecified-Error-faultcode/td-p/16105;"I am only using the CreateEnvelopeFromTemplates function call.   I changed the template id to an incorrect value and I got an error saying that the template id value was incorrect. I created a new template and updated my code to reference it.  I am still getting the same error, however.  Below is my template and evenlope code.   DocusignNetApi30.EnvelopeInformation env = new DocusignNetApi30.EnvelopeInformation();env.AccountID=ds_accountid;env.Subject = 'TEST';env.EmailBlurb = 'Test email message.';DocusignNetApi30.TemplateReference templateReference = new DocusignNetApi30.TemplateReference();templateReference.Template = template_id;templateReference.TemplateLocation = 'Server';DocusignNetApi30.Recipient recipient = new DocusignNetApi30.Recipient();//recipient.Email =l.Email;recipient.Email =l.email;recipient.UserName = l.Name;recipient.Type_x = 'Signer';recipient.RoleName = 'Signer 1';recipient.RoutingOrder = 1;String auth = '<DocuSignCredentials><Username>'+ ds_api_username+'</Username><Password>' + ds_password+ '</Password><IntegratorKey>' + ds_integrator_key+ '</IntegratorKey></DocuSignCredentials>';DocusignNetApi30.APIServiceSoap dsapi = new DocusignNetApi30.APIServiceSoap();dsapi.inputHttpHeaders_x = new Map<String, String>();dsapi.inputHttpHeaders_x.put('X-DocuSign-Authentication',auth);dsapi.endpoint_x=webServiceUrl;DocusignNetApi30.ArrayOfTemplateReference atr = new DocusignNetApi30.ArrayOfTemplateReference();atr.TemplateReference = new DocusignNetApi30.TemplateReference[]{templateReference};DocusignNetApi30.ArrayOfRecipient1 ar = new DocusignNetApi30.ArrayOfRecipient1();ar.Recipient = new DocusignNetApi30.Recipient[]{recipient};DocusignNetApi30.EnvelopeStatus estatus = dsapi.CreateEnvelopeFromTemplates(atr,ar,env,true);  <EnvelopeTemplate xmlns=""http://www.docusign.net/API/3.0"" xmlns:xsi=""http://www.w3.org/2001/XMLSchema-instance"" xmlns:xsd=""http://www.w3.org/2001/XMLSchema"">-<EnvelopeTemplateDefinition><TemplateID>0b6fea19-b184-4ac5-a794-7b2ec63e2224</TemplateID><Name>Developer Agreement</Name><Shared>true</Shared><TemplatePassword/><TemplateDescription/><LastModified>2013-02-17T22:38:04.197</LastModified><PageCount>6</PageCount></EnvelopeTemplateDefinition>-<Envelope><AccountId>12141645-a745-488c-b901-63672d5e6ede</AccountId>-<Documents>-<Document><ID>1</ID><Name>ROAMpay API development agreement V2.0 6-22.pdf</Name><PDFBytes>-----</PDFBytes></Document></Documents><Subject>Roam Data is requesting the signature for the Roam Data API development agreement</Subject><EmailBlurb>Hello, Please execute the attached agreement that is managed by DocuSign. Once executed you will be allowed additional access to the Roam Developers Portal along with access to the ROAM API download. Thanks, Roam Data Administration</EmailBlurb><SigningLocation>Online</SigningLocation><AutoNavigation>true</AutoNavigation><EnvelopeIdStamping>true</EnvelopeIdStamping><AuthoritativeCopy>false</AuthoritativeCopy>-<Notification>-<Reminders><ReminderEnabled>false</ReminderEnabled><ReminderDelay>0</ReminderDelay><ReminderFrequency>0</ReminderFrequency></Reminders>-<Expirations><ExpireEnabled>true</ExpireEnabled><ExpireAfter>120</ExpireAfter><ExpireWarn>0</ExpireWarn></Expirations></Notification><EnforceSignerVisibility>false</EnforceSignerVisibility><EnableWetSign>false</EnableWetSign><AllowMarkup>false</AllowMarkup><AllowReassign>false</AllowReassign></Envelope></EnvelopeTemplate>";1025;N/A;ClockWorkOrange;0;answer;N/A
20/02/2013 10:36:00;;68.3;Re: WebService returned a SOAP Fault: Unspecified_Error faultcode;http://community.docusign.com/t5/DocuSign-API-Integration-Ruby-Salesforce-and-Other-READ-ONLY/WebService-returned-a-SOAP-Fault-Unspecified-Error-faultcode/td-p/16105;"To help narrow down this issue I would try a different call to see if that fails too.  If not, then there's something specific to how your setting up your template call which is wrong.  If the other calls do fail then the problem is at a higher level.  
 
See if you can get CreateAndSendEnvelope() or even just CreateEnvelope() to work and post your results here...";986;N/A;Ergin;0;answer;N/A
28/02/2013 05:37:00;false;69;word add in;http://community.docusign.com/t5/DocuSign-API-Integration-Ruby-Salesforce-and-Other-READ-ONLY/word-add-in/td-p/16483;is there an add in for ms word so can send and sign from inside a word document i thought it was supposed to be at top right hand corner, i dont have or cant see it and need it PLEASE HELP!marcewen@hotmail.com;419;1;marcewen;0;question;
28/02/2013 09:49:00;;69.1;Re: word add in;http://community.docusign.com/t5/DocuSign-API-Integration-Ruby-Salesforce-and-Other-READ-ONLY/word-add-in/td-p/16483;"Hi, these forums are for developers who are trying to integrate with our REST or SOAP API- it sounds like you are not trying to do this.
 
In any case, to answer your question- DocuSign works with any type of document (Word, PDF, Exel, etc.) however we don't have an option within a Microsoft word document itself to sign.  You have to sign documents through the DocuSign platform, so you'd have to create a request with that word document in it and send it for signature.";418;N/A;Ergin;0;answer;N/A
28/02/2013 23:01:00;false;70;Error with GetAccountBrands call using Coldfusion;http://community.docusign.com/t5/DocuSign-API-Integration-Ruby-Salesforce-and-Other-READ-ONLY/Error-with-GetAccountBrands-call-using-Coldfusion/td-p/16661;"I am getting an error when calling GetAccountBrands method. I am getting an error saying ""The AccountID did not identify an Account in the system"". Attach is the code block to call the method Can you please suggest why this is happening? I am able to send envelope. But not able to get the number of brands associated with the Account ID.








1.txt 1 KB";429;2;saroj09;0;question;
01/03/2013 10:00:00;;70.1;Re: Error with GetAccountBrands call using Coldfusion;http://community.docusign.com/t5/DocuSign-API-Integration-Ruby-Salesforce-and-Other-READ-ONLY/Error-with-GetAccountBrands-call-using-Coldfusion/td-p/16661;"I believe this is a problem on our (DocuSign's) side.  We're trying to diagnose and we'll get back to you soon...
 
Thanks,
-Ergin";420;N/A;Ergin;0;answer;N/A
01/03/2013 16:50:00;;70.2;Re: Error with GetAccountBrands call using Coldfusion;http://community.docusign.com/t5/DocuSign-API-Integration-Ruby-Salesforce-and-Other-READ-ONLY/Error-with-GetAccountBrands-call-using-Coldfusion/td-p/16661;"My understanding is that you've been in contact with our solution engineers and that you've changed your program to point to the DSAPI.ASMX endpoint in your ColdFusion program, and that you are up and running again.  Is that correct?  If so, can you accept this as the solution?
 
Thanks,
-Ergin";414;N/A;Ergin;0;answer;N/A
05/03/2013 13:09:00;false;71;Error fetching account brands via REST v2 API;http://community.docusign.com/t5/DocuSign-API-Integration-Ruby-Salesforce-and-Other-READ-ONLY/Error-fetching-account-brands-via-REST-v2-API/td-p/16813;"Through both my ruby library and through the http://iodocs.docusign.com/?version=v2 live demo, I get: {  ""errorCode"": ""ACCOUNT_LACKS_PERMISSIONS"",  ""message"": ""This Account lacks sufficient permissions. Brand Profiles not enabled for this account.""} My account setting page (under Features) has the Account Branding feature checked, but grayed out.   Additional info:- I am currently using the demo site.- I am able to create brands via the web interface, just not via the API";380;3;chingor13;0;question;
05/03/2013 14:26:00;;71.1;Re: Error fetching account brands via REST v2 API;http://community.docusign.com/t5/DocuSign-API-Integration-Ruby-Salesforce-and-Other-READ-ONLY/Error-fetching-account-brands-via-REST-v2-API/td-p/16813;"Which actual API call are you making?  Please post the uri and method that you are attempting to call but getting this error...
 
Thanks,
-Ergin";377;N/A;Ergin;0;answer;N/A
05/03/2013 15:24:00;;71.2;Re: Error fetching account brands via REST v2 API;http://community.docusign.com/t5/DocuSign-API-Integration-Ruby-Salesforce-and-Other-READ-ONLY/Error-fetching-account-brands-via-REST-v2-API/td-p/16813;I have tried: GET https://demo.docusign.net/restapi/v2/accounts/:accountId/brandsGET https://demo.docusign.net/restapi/v2/accounts/:accountId/brands.json I have also tried with an OAuth Bearer token and Username/Password/IntegratorKey. I have tried with ruby's Net::HTTP library and also the interactive dashboard at iodocs.docusign.net The response code is a 400 with the response body containing the JSON in my original post.;375;N/A;chingor13;0;answer;N/A
05/03/2013 16:02:00;;71.3;Re: Error fetching account brands via REST v2 API;http://community.docusign.com/t5/DocuSign-API-Integration-Ruby-Salesforce-and-Other-READ-ONLY/Error-fetching-account-brands-via-REST-v2-API/td-p/16813;"I've tested ioDocs with my own account and I too am getting the same error as you, which makes me think this is an issue on our side.  
 
I'm going to log a bug for this and see what type of traction it gets.  I'm expecting someone to either let me know what we're doing wrong, or identify an issue on our side and give me a timeframe for fixing.  I'll let you know as soon as I hear back.
 
Thanks,
-Ergin";372;N/A;Ergin;0;answer;N/A
05/03/2013 23:46:00;false;72;"""DocuSign For Salesforce Quotes"" Package is Updating Status field on Quote Object.";http://community.docusign.com/t5/DocuSign-API-Integration-Ruby-Salesforce-and-Other-READ-ONLY/quot-DocuSign-For-Salesforce-Quotes-quot-Package-is-Updating/td-p/16859;"We have installed managed package ""DocuSign For Salesforce Quotes"". Currently we have requirement to lock down Quote Status once it is in ""Customer Signed"" or ""Contract Executed"" Stage. But we found that Quote Status is updated from some DocuSign trigger. After analyzing this we found that there is a Trigger named ""ConnectToQuoteStatus"" in above mentioned managed package, which updates the Quote status. we want to know how exactly this trigger is performing , As per our requirement this trigger should execute only if Quote is not in ""Customer Signed"" or "" Contract Executed"" state. Means Quote update will not be executed if current Quote Status is ""Customer Sign"" or ""Contract Executed"".";607;1;asakhi;0;question;
06/03/2013 10:48:00;;72.1;"Re: ""DocuSign For Salesforce Quotes"" Package is Updating Status field on Quote Object.";http://community.docusign.com/t5/DocuSign-API-Integration-Ruby-Salesforce-and-Other-READ-ONLY/quot-DocuSign-For-Salesforce-Quotes-quot-Package-is-Updating/td-p/16859;"Hi,
 
For issues related to our end-products (aka out-of-the-box products) please post to the Support Zone instead of the Dev Zone.  The Dev Zone is for API integration/programming questions and issues, the Support Zone is for support on existing products.
 
Thanks,
-Ergin";594;N/A;Ergin;0;answer;N/A
