date_time;resolve;uid;title;url;text;views;answers;author;upvotes;type;tags
09/06/2011 10:35:00;;48.3;Re: Request all documents from Envelope got exception on the APIServiceStub.RequestDocumentPDFs:;http://community.docusign.com/t5/DocuSign-API-Integration-Java-READ-ONLY/Request-all-documents-from-Envelope-got-exception-on-the/td-p/3503;"You should try to get the XML of request and response.  We had no problems with CXF handling base64 encoded files.  Sorry it took me a while to respond.  I am technically on vacation right now, but I wanted to make sure that you are well taken care of.
 
Have you tried running our unit tests that we provide with the SDK?";1026;N/A;mikebz;0;answer;N/A
13/06/2011 10:56:00;;48.4;Re: Request all documents from Envelope got exception on the APIServiceStub.RequestDocumentPDFs:;http://community.docusign.com/t5/DocuSign-API-Integration-Java-READ-ONLY/Request-all-documents-from-Envelope-got-exception-on-the/td-p/3503;I believe this was a problem handling the PDF bytes passed via MTOM.  The NPE was coming from the DataHandler that was returned by getPDFBytes().  I'm not sure why the client code wasn't working as the SDK samples all have MTOM enabled.;1021;N/A;WTP;0;answer;N/A
13/06/2011 13:45:00;solution;48.5;Re: Request all documents from Envelope got exception on the APIServiceStub.RequestDocumentPDFs:;http://community.docusign.com/t5/DocuSign-API-Integration-Java-READ-ONLY/Request-all-documents-from-Envelope-got-exception-on-the/td-p/3503;Did you figure that out or is this still an issue?;1024;N/A;mikebz;0;answer;N/A
15/06/2011 15:48:00;true;49;Failed to request envelope status with Axis2;http://community.docusign.com/t5/DocuSign-API-Integration-Java-READ-ONLY/Failed-to-request-envelope-status-with-Axis2/td-p/4087;"Any idea why I got this exception while calling requestStatusesEx service? The same works fine in Axis1, but not with Axis2. Other request via Axis2 works fine except for this one. Any insight on this is appreciated! Premature end of file encountered org.apache.axis2.AxisFault: Premature end of file encountered        at org.apache.axis2.AxisFault.makeFault(AxisFault.java:430)        at org.apache.axis2.transport.TransportUtils.createSOAPMessage(TransportUtils.java:90)        at org.apache.axis2.description.OutInAxisOperationClient.handleResponse(OutInAxisOperation.java:353)        at org.apache.axis2.description.OutInAxisOperationClient.send(OutInAxisOperation.java:416)        at org.apache.axis2.description.OutInAxisOperationClient.executeImpl(OutInAxisOperation.java:228)        at org.apache.axis2.client.OperationClient.execute(OperationClient.java:163)        at net.docusign.www.api._3_0.APIServiceStub.requestStatusesEx(APIServiceStub.java:9017)  Here is the code I used:             EnvelopeStatusFilter filter = new EnvelopeStatusFilter();            ArrayOfString2 envelopeIds = new ArrayOfString2();            String[] envelopeIdArray = {""5fadc647-3e14-4579-83fd-f06fec7f5a20""};             envelopeIds.setEnvelopeId(envelopeIdArray);             filter.setAccountId(ACCOUNTID_DEMO);            filter.setEnvelopeIds(envelopeIds);             RequestStatusesEx requestStatus = new RequestStatusesEx();            requestStatus.setEnvelopeStatusFilter(filter);            RequestStatusesExResponse responseRequestStatuses = stub.requestStatusesEx(requestStatus);             FilteredEnvelopeStatuses status = responseRequestStatuses.getRequestStatusesExResult();            EnvelopeStatus[] envelopeStatus = status.getEnvelopeStatuses().getEnvelopeStatus();";596;1;gzhang;0;question;
16/06/2011 10:44:00;solution;49.1;Re: Failed to request envelope status with Axis2;http://community.docusign.com/t5/DocuSign-API-Integration-Java-READ-ONLY/Failed-to-request-envelope-status-with-Axis2/td-p/4087;"I have not seen an issue like that before.  It's obviously some issue in Axis since you are getting results in other libraries just fine.
 
Our other integrators in PHP and .NET are not seeing the same issues.  
 
I would try two things:
1) put some trace and see what is being returned.
2) reach out to the Axis2 community and see if there is a precedent for this kind of error.";575;N/A;mikebz;0;answer;N/A
20/06/2011 01:56:00;false;50;docusign integrator keys (java);http://community.docusign.com/t5/DocuSign-API-Integration-Java-READ-ONLY/docusign-integrator-keys-java/td-p/4203;when I use the injected parts,it works.but it doesn't work by using the others.  Hi, team:        I have a issue in using docusign API with integrator keys, I have registered 2 account fordemo.docusign.com, and I setup integrator key, account id, email and password for both 2accounts, and two accounts are set as the same, but just one can send soap message(upload adocument to docusign), but the other one can not, the error: user or password are not invalid,I do not know the reason, please give me some useful advices, and I paste both 2 config filesbelow. Thanks:)  config: # SICA-0a77cdda-852f-45d4-91c5-6ccbb8a6e660docusign.integrators.key=SICA-0a77cdda-852f-45d4-91c5-6ccbb8a6e660# 276c9c8a-f298-4a79-88c1-4218667c9f07docusign.user.id=276c9c8a-f298-4a79-88c1-4218667c9f07# 384574927@qq.comemail=swbyzx@126.com# c2017a54-311b-46b7-85b1-6186aec980bfdocusign.account.id=c2017a54-311b-46b7-85b1-6186aec980bf# ****docusign.password=*****docusign.webservice.endpoint=https://demo.docusign.net/api/3.0/api.asmxauthenticationkeystore.file=[REPLACE WITH KEYSTORE FILE]keystore.alias=[REPLACE WITH KEYSTORE ALIAS]keystore.password=[REPLACE WITH KEYSTORE PASS];920;1;swbyzx;0;question;
20/06/2011 10:44:00;;50.1;Re: docusign integrator keys (java);http://community.docusign.com/t5/DocuSign-API-Integration-Java-READ-ONLY/docusign-integrator-keys-java/td-p/4203;"it should work.  Please try normal password troubleshooting.
1) sign into the console with both.
2) make sure that you are pulling up the right config files
3) output the network trace to console using log4j and make sure that the values you think should be in there are actually in there.";887;N/A;mikebz;0;answer;N/A
21/06/2011 03:02:00;true;51;DSApiService called in java produces error.;http://community.docusign.com/t5/DocuSign-API-Integration-Java-READ-ONLY/DSApiService-called-in-java-produces-error/td-p/4225;"Hi,I'm trying to write java class calling the docusign webservice, but fail to understand how to get a connection and calling a method.First I used the simple:final String url = ""https://demo.docusign.net/api/3.0""; final CredentialSoapStub port = new CredentialSoapStub(newjava.net.URL(url+""/Credential.asmx""), null); // finalLoginResponseLoginResult result = port.login(""["" + accountId + ""]"" + userId, password);final int count = result.getAccounts().lengthand count=1 as expected.So I know my connection credentials are fine. But I fail to see how to call e.g. getFolders from here. Next, I took the EnvelopStatus example, generated a JAR from the path src/net/docusign and attempt to connect using the following java code:final String url = ""https://demo.docusign.net/API/3.0"";final DSApiService apiService = newDSApiService(url +""/api.asmx"",accountId,userId,password);final APIServiceSoap port = apiService.getApiService(); This seems to go well, but when i try to ""use"" the connection by executingport.ping();I receive an axis fault telling me: AxisFault faultCode: {http://schemas.xmlsoap.org/soap/envelope/}Client faultSubcode: faultString: One or both of Username and Password are invalid. faultActor: missing in Web.Config faultNode: faultDetail: {missing in Web.Config}ErrorCode:113 {missing in Web.Config}ErrorReason:One or both of Username and Password are invalid.One or both of Username and Password are invalid. at org.apache.axis.message.SOAPFaultBuilder.createFault(SOAPFaultBuilder.java:222) at org.apache.axis.message.SOAPFaultBuilder.endElement(SOAPFaultBuilder.java:129) at org.apache.axis.encoding.DeserializationContext.endElement(DeserializationContext.java:1087) at org.apache.xerces.parsers.AbstractSAXParser.endElement(Unknown Source) at org.apache.xerces.impl.XMLNSDocumentScannerImpl.scanEndElement(Unknown Source) at org.apache.xerces.impl.XMLDocumentFragmentScannerImpl$FragmentContentDispatcher.dispatch(Unknown Source) at org.apache.xerces.impl.XMLDocumentFragmentScannerImpl.scanDocument(Unknown Source) at org.apache.xerces.parsers.XML11Configuration.parse(Unknown Source) at org.apache.xerces.parsers.XML11Configuration.parse(Unknown Source) at org.apache.xerces.parsers.XMLParser.parse(Unknown Source) at org.apache.xerces.parsers.AbstractSAXParser.parse(Unknown Source) at org.apache.xerces.jaxp.SAXParserImpl$JAXPSAXParser.parse(Unknown Source) at org.apache.xerces.jaxp.SAXParserImpl.parse(Unknown Source) at org.apache.axis.encoding.DeserializationContext.parse(DeserializationContext.java:227) at org.apache.axis.SOAPPart.getAsSOAPEnvelope(SOAPPart.java:696) at org.apache.axis.Message.getSOAPEnvelope(Message.java:435) at org.apache.axis.handlers.soap.MustUnderstandChecker.invoke(MustUnderstandChecker.java:62) at org.apache.axis.client.AxisClient.invoke(AxisClient.java:206) at org.apache.axis.client.Call.invokeEngine(Call.java:2784) at org.apache.axis.client.Call.invoke(Call.java:2767) at org.apache.axis.client.Call.invoke(Call.java:2443) at org.apache.axis.client.Call.invoke(Call.java:2366) at org.apache.axis.client.Call.invoke(Call.java:1812) at net.docusign.www.API._3_0.APIServiceSoapStub.ping(APIServiceSoapStub.java:2988) at com.spr.bflow.methods.contracts.DocuSignApiTest.test1(DocuSignApiTest.java:132) at com.spr.bflow.methods.contracts.DocuSignApiTest.run(DocuSignApiTest.java:76) at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method) at sun.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:39) at sun.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:25) at java.lang.reflect.Method.invoke(Method.java:585) at org.junit.runners.model.FrameworkMethod$1.runReflectiveCall(FrameworkMethod.java:44) at org.junit.internal.runners.model.ReflectiveCallable.run(ReflectiveCallable.java:15) at org.junit.runners.model.FrameworkMethod.invokeExplosively(FrameworkMethod.java:41) at org.junit.internal.runners.statements.InvokeMethod.evaluate(InvokeMethod.java:20) at org.junit.internal.runners.statements.RunBefores.evaluate(RunBefores.java:28) at org.junit.internal.runners.statements.RunAfters.evaluate(RunAfters.java:31) at org.junit.runners.BlockJUnit4ClassRunner.runChild(BlockJUnit4ClassRunner.java:73) at org.junit.runners.BlockJUnit4ClassRunner.runChild(BlockJUnit4ClassRunner.java:46) at org.junit.runners.ParentRunner.runChildren(ParentRunner.java:180) at org.junit.runners.ParentRunner.access$000(ParentRunner.java:41) at org.junit.runners.ParentRunner$1.evaluate(ParentRunner.java:173) at org.junit.internal.runners.statements.RunBefores.evaluate(RunBefores.java:28) at org.junit.internal.runners.statements.RunAfters.evaluate(RunAfters.java:31) at org.junit.runners.ParentRunner.run(ParentRunner.java:220) at org.eclipse.jdt.internal.junit4.runner.JUnit4TestReference.run(JUnit4TestReference.java:45) at org.eclipse.jdt.internal.junit.runner.TestExecution.run(TestExecution.java:38) at org.eclipse.jdt.internal.junit.runner.RemoteTestRunner.runTests(RemoteTestRunner.java:460) at org.eclipse.jdt.internal.junit.runner.RemoteTestRunner.runTests(RemoteTestRunner.java:673) at org.eclipse.jdt.internal.junit.runner.RemoteTestRunner.run(RemoteTestRunner.java:386) at org.eclipse.jdt.internal.junit.runner.RemoteTestRunner.main(RemoteTestRunner.java:196) What do I miss? Thx in advance.";1087;5;devel_rob;0;question;
21/06/2011 16:09:00;;51.1;Re: DSApiService called in java produces error.;http://community.docusign.com/t5/DocuSign-API-Integration-Java-READ-ONLY/DSApiService-called-in-java-produces-error/td-p/4225;"Axis1 is very dependent on the axis configuration file.  Have you looked at LoanCo sample?  It's using Axis1.
 
Are you free to use CXF as well or are you stuck with Axis?
 
-mb";1054;N/A;mikebz;0;answer;N/A
22/06/2011 03:15:00;;51.2;Re: DSApiService called in java produces error.;http://community.docusign.com/t5/DocuSign-API-Integration-Java-READ-ONLY/DSApiService-called-in-java-produces-error/td-p/4225;"Which axis config file do you refer to - my end or your end. Where should it be located in the (Eclipse)  java project? I tried the LoanSample, specifically I followed the instructions in LoanSample/DocuSignWS/ReadMe.txt.Loaded the DocuSignWS into eclipse.set config.propertiesran anttried testPing. This gave me a NullpointerException (and no console output).Changing log4j.properties to emit DEBUG level showed:DEBUG [net.docusign.wsclient.ClientConfiguration] - <Could not load client.properties>...at net.docusign.wsclient.ClientConfiguration.<init>(ClientConfiguration.java:53)...The code seems to look for "" /config.properties "", which resolves  - on my windows 7 machine - when I test with(new File(""/"".concat(PROP_FILE))).getAbsolutePath() to C:\config.properties. I accordingly modified ClientConfiguration.java and (similar subsequent errors!) UsernameTokenConfiguration.java, placing all required files at C:\.Running testPing again resulted in pingResponse.getPingResult() being true. Running the CreateAndSendEnvelopeTest is also succesfull now. It's no problem for us to switch to the Axis2 framework used in the LoanSample. It would be great if you could indicate why I had the problem <Could not load client.properties>. Meanwhile: thx for helping out.";1055;N/A;devel_rob;0;answer;N/A
22/06/2011 13:08:00;;51.3;Re: DSApiService called in java produces error.;http://community.docusign.com/t5/DocuSign-API-Integration-Java-READ-ONLY/DSApiService-called-in-java-produces-error/td-p/4225;"So are you in the running state now?
 
I personally don't like either Axis1 or Axis2 because of the .properties and config files that need to be put into jars and no one knows where to find them.
 
Were you able to create a WAR file that run by just using ANT on command line?
Another difference that might be an issue is that we don't generally use Windows for Java development.  This could be a Axis1/2 + Windows paths issue.
 
My preferred mode of connecting is actually Jax-WS because you can just go ahead and connect without any config files.
If you want I will send you the instructions on how to do that.";1047;N/A;mikebz;0;answer;N/A
23/06/2011 00:41:00;;51.4;Re: DSApiService called in java produces error.;http://community.docusign.com/t5/DocuSign-API-Integration-Java-READ-ONLY/DSApiService-called-in-java-produces-error/td-p/4225;We're in basic demo running state now - our production integration with workflows in our CMS (Documentum) is planned for end of this year. I did not create/use the WAR - just the JAR and JUNIT tests - since in the first instance our aim is to post envelopes to DocuSign where the PDF content has been generated out of attributes filled by our users during the workflow . I'm less worried about the config & xml file placement, as we could store them in the CMS as well and access them by code when needed.The initial reason for going for Axix is that we already use axis1.4 in our project for a particular webservice (not DocuSign). For DocuSign integration I'm free to choose the optimal approach, so if that's JAX-WS for you, please do send me the instructions (or attach them to this thread). Thx again!;1047;N/A;devel_rob;0;answer;N/A
23/06/2011 12:05:00;solution;51.5;Re: DSApiService called in java produces error.;http://community.docusign.com/t5/DocuSign-API-Integration-Java-READ-ONLY/DSApiService-called-in-java-produces-error/td-p/4225;"Here you go.  Made to order: 
http://www.docusign.com/blog/2011/06/23/the-easiest-way-to-get-going-with-docusign-api-with-java/";1063;N/A;mikebz;0;answer;N/A
12/07/2011 08:14:00;true;52;ExportAuthoritativeCopy and AcknowledgeAuthoritativeCopyExport;http://community.docusign.com/t5/DocuSign-API-Integration-Java-READ-ONLY/ExportAuthoritativeCopy-and-AcknowledgeAuthoritativeCopyExport/td-p/4581;"I am unclear as to how we should checksum documents returned by ExportAuthoritativeCopy for use in AcknowledgeAuthoritativeCopyExport.  The DocuSignAPIDevGuide is extremely unclear as to what exactly should go in that property, or even if it is required.  When I try to use the ACK call, I get ""Unspecified Error"" from the server.  I am using Java to do this part of the integration and have implemented many other client methods on the API.  What I have tried to do is add all the docPdf byte[] data from ExportAuthoritativeCopy into one big byte array, then run an md5sum over that to get the checksumHash. Is that correct, or is there another checksum method needed? Anything I'm missing here? SOAP Trace (Sensitive data replaced with generic text):<!--REQUEST--><S:Envelope xmlns:S=""http://schemas.xmlsoap.org/soap/envelope/""><S:Header><wsse:Security xmlns:wsse=""http://docs.oasis-open.org/wss/2004/01/oasis-200401-wss-wssecurity-secext-1.0.xsd""><wsse:UsernameToken><wsse:Username>[INTEGRATOR_KEY]USERNAME</wsse:Username><wsse:Password>PASSWORD</wsse:Password></wsse:UsernameToken></wsse:Security></S:Header><S:Body><ns1:AcknowledgeAuthoritativeCopyExport xmlns:ns1=""http://www.docusign.net/API/3.0""><ns1:EnvelopeId>ENVELOPE_ID</ns1:EnvelopeId><ns1:TransactionId>c2e8acad-9ad3-43e7-8260-f7fa76cb6e6d</ns1:TransactionId><ns1:checkSumHash>ODhjZWNkOWJmMzZiNmJhM2MzOGQ5NTQxNmRkOWNkMGY=</ns1:checkSumHash></ns1:AcknowledgeAuthoritativeCopyExport></S:Body></S:Envelope> <!--RESPONSE--><soap:Envelope xmlns:soap=""http://schemas.xmlsoap.org/soap/envelope/"" xmlns:wsa=""http://schemas.xmlsoap.org/ws/2004/08/addressing"" xmlns:wsse=""http://docs.oasis-open.org/wss/2004/01/oasis-200401-wss-wssecurity-secext-1.0.xsd"" xmlns:wsu=""http://docs.oasis-open.org/wss/2004/01/oasis-200401-wss-wssecurity-utility-1.0.xsd"" xmlns:xsd=""http://www.w3.org/2001/XMLSchema"" xmlns:xsi=""http://www.w3.org/2001/XMLSchema-instance""><soap:Header><wsa:Action>http://schemas.xmlsoap.org/ws/2004/08/addressing/fault</wsa:Action><wsa:MessageID>urn:uuid:8d680d94-4f8d-42f0-83b7-ddfc855241bf</wsa:MessageID><wsa:RelatesTo>urn:uuid:dab67fe9-ac3d-4204-99e4-50b6ad2a7867</wsa:RelatesTo><wsa:To>http://schemas.xmlsoap.org/ws/2004/08/addressing/role/anonymous</wsa:To><wsse:Security><wsu:Timestamp wsu:Id=""Timestamp-1111a29a-30f8-4a73-a9cb-a42f23d0353f""><wsu:Created>2011-07-12T14:40:34Z</wsu:Created><wsu:Expires>2011-07-12T14:45:34Z</wsu:Expires></wsu:Timestamp></wsse:Security></soap:Header><soap:Body><soap:Fault><faultcode>soap:Server</faultcode><faultstring>Unspecified_Error</faultstring><faultactor>https://demo.docusign.net/API/3.0/api.asmx</faultactor><detail><ErrorCode xmlns=""missing in Web.Config"">1</ErrorCode><ErrorReason xmlns=""missing in Web.Config"">An Error Occurred.</ErrorReason></detail></soap:Fault></soap:Body></soap:Envelope>";1237;10;shinobifunk;0;question;AcknowledgeAuthoritativ.... DocuSignAPI. ExportAuthoritativeCopy
12/07/2011 14:22:00;;52.1;Re: ExportAuthoritativeCopy and AcknowledgeAuthoritativeCopyExport;http://community.docusign.com/t5/DocuSign-API-Integration-Java-READ-ONLY/ExportAuthoritativeCopy-and-AcknowledgeAuthoritativeCopyExport/td-p/4581;"Here is some code that exports AC.  Unfortunately it's in C# but I think all the sharp Java devs I talked to were able to read and translate it.   This is a controller for a web page, but you can see how you can move this into unit tests or business logic.
 

 

 
 
namespace APIAuthTestHarness
{
 /// <summary>
 /// Summary description for CreateAC.
 /// </summary>
 public class AuthoritativeCopyExport : BasePage
 {
 #region Controls
 protected Button btnGetACAvail;
 protected Button btnAck;
 protected Button btnExport;
 protected TextBox txtExportEnv;
 protected TextBox txtAckEnv;
 protected TextBox txtChkSum;
 protected DropDownList ddACAvail;
 protected Label lblError;
 protected Label lblExportRequested;
  protected Label lblChkSum;
 protected Label lblExportAcknowledged;
 protected TextBox txtTransKey;
 protected Label lblTransId;
 #endregion
 
 private string _basePath = ""c:\\ACExport"";
 
 private void Page_Load(object sender, EventArgs e)
 {
 ValidateSession();
 
 if ( !IsPostBack )
 ddACAvail.Items.Add(new ListItem(""-- select --"", """"));
 }
 
 #region Web Form Designer generated code
 
 protected override void OnInit(EventArgs e)
 {
 //
 // CODEGEN: This call is required by the ASP.NET Web Form Designer.
 //
 InitializeComponent();
 base.OnInit(e);
 }
 
 /// <summary>
 /// Required method for Designer support - do not modify
 /// the contents of this method with the code editor.
 /// </summary>
 private void InitializeComponent()
 {
 this.btnGetACAvail.Click += new System.EventHandler(this.btnGetACAvail_Click);
 this.btnExport.Click += new System.EventHandler(this.btnExport_Click);
 this.btnAck.Click += new System.EventHandler(this.btnAck_Click);
 this.Load += new System.EventHandler(this.Page_Load);
 
 }
 
 #endregion
 
 private void btnGetACAvail_Click(object sender, System.EventArgs e)
 {
 APIServiceWse api = GetAPIWithToken();
 ddACAvail.Items.Clear();
 ddACAvail.Items.Add(new ListItem(""-- select --"", """"));
 try
 {
 // Invoke the API
 EnvelopeStatusFilter filter = new EnvelopeStatusFilter();
 filter.Statuses = new EnvelopeStatusCode[1];
 filter.AccountId = (string)Session[""Token.AccountId""];
 filter.ACStatus = EnvelopeACStatusCode.AuthoritativeCopy;
 FilteredEnvelopeStatuses envStatuses = api.RequestStatuses(filter);
 
 if (envStatuses.EnvelopeStatuses != null)
 {
 for (int i = 0; i < envStatuses.ResultSetSize; i++)
 {
 ddACAvail.Items.Add(new ListItem(envStatuses.EnvelopeStatuses[i].EnvelopeID));
 }
  } 
 }
 catch (Exception ex)
 {
 lblError.Text = ex.Message;
 }
 }
 
 private void btnExport_Click(object sender, System.EventArgs e)
 {
 if (txtExportEnv.Text.Trim().Length == 0)
 {
 lblError.Text = ""Must enter an envelopeId"";
 }
 APIServiceWse api = GetAPIWithToken();
 try
 {
 string expPath = _basePath;
 if (!Directory.Exists(expPath))
  Directory.CreateDirectory(expPath);
 expPath += ""\\"" + txtExportEnv.Text.Trim();
 if (!Directory.Exists(expPath))
 Directory.CreateDirectory(expPath);
 
 int checkSum = 0;
  SHA1Managed shHash = new SHA1Managed();
 AuthoritativeCopyExportDocuments pdfs = api.ExportAuthoritativeCopy(txtExportEnv.Text);
 for (int i = 0; i < pdfs.Count; i++)
 {
 SaveFile(expPath + ""\\encrypted_"" + pdfs.DocumentPDF[i].Name + "".pdf"", pdfs.DocumentPDF[i].PDFBytes);
 // get the total hash size
 shHash.ComputeHash(pdfs.DocumentPDF[i].PDFBytes);
 checkSum += shHash.HashSize;
  }
 
 lblExportRequested.Text = ""Exported documents (Transaction ID and Hash Size):"";
 lblChkSum.Text = checkSum.ToString();
 lblTransId.Text = pdfs.TransactionId;
 }
 catch (Exception ex)
 {
 lblError.Text = ex.Message;
 }
 }
 
 private void btnAck_Click(object sender, System.EventArgs e)
 {
 lblExportAcknowledged.Text = """";
 
 if (txtAckEnv.Text.Trim().Length == 0 || txtChkSum.Text.Trim().Length == 0)
 {
 lblError.Text = ""Must enter an envelopeId and check sum"";
 }
 APIServiceWse api = GetAPIWithToken();
 try
 {
 AuthoritativeCopyExportStatus status = api.AcknowledgeAuthoritativeCopyExport(txtAckEnv.Text.Trim(), txtTransKey.Text.Trim(), int.Parse(txtChkSum.Text.Trim()));
 if (status.AuthoritativeCopyExportSuccess)
 {
 // key to unlock the files
 Guid exportKey = new Guid(status.ExportKey);
 
 // get the encrypted files that were exported
 string[] fileNames = Directory.GetFiles(_basePath + ""\\"" + status.EnvelopeId);
 for (int i = 0; i < fileNames.Length; i++)
 {
 if (fileNames[i].IndexOf(""encrypted_"") > -1)
 {
 // get the encrypted data
 StreamReader sr = new StreamReader(fileNames[i]);
 byte[] encPDFbytes = new byte[sr.BaseStream.Length];
 int curByte;
 int byteCount = 0;
  while ((curByte = sr.BaseStream.ReadByte()) != -1)
 {
 encPDFbytes[byteCount] = (byte)curByte;
 byteCount++;
 }
  sr.Close();
 
 // space for the decrypted data
 byte[] decPDFbytes = new byte[encPDFbytes.Length];
 
 // use the exportkey to decrypt it
  RC2CryptoServiceProvider decProvider = new RC2CryptoServiceProvider();
 ICryptoTransform transform = decProvider.CreateDecryptor(exportKey.ToByteArray(), exportKey.ToByteArray());
 // create a memory stream with the encrypted bytes
 MemoryStream msForData = new MemoryStream(encPDFbytes);
 // create the decryptor
 CryptoStream decStream = new CryptoStream(msForData, transform, CryptoStreamMode.Read);
 try
 {
 // decrypt the data, write it to the decrypted byte array
 decStream.Read(decPDFbytes, 0, decPDFbytes.Length);
 }
 catch (Exception ex)
 {
 throw new Exception(""Error while writing encrypted data to the stream: \n""
 + ex.Message);
 }
 // close the memory stream
 decStream.Close();
 
 // save the decrypted data
  SaveFile(fileNames[i].Replace(""encrypted"", ""decrypted""), decPDFbytes);
 
 // success information
 lblExportAcknowledged.Text += ""File written: <a href='"" + fileNames[i].Replace(""encrypted"", ""decrypted"") + ""'>"" + fileNames[i].Replace(""encrypted"", ""decrypted"") + ""</a>, size: "" + decPDFbytes.Length.ToString() + ""<br/>"";
 }
 }
 }
 else
 {
 lblError.Text = ""AcknowledgeAuthoritativeCopyExport failed"";
 }
 }
 catch (Exception ex)
 {
 lblError.Text = ex.Message;
 }
 }
 
 private void SaveFile(string path, byte[] pdfBytes)
 {
 // persist the encrypted data
 FileStream fs = new FileStream(path, FileMode.Create);
 BinaryWriter bw = new BinaryWriter(fs);
 bw.Write(pdfBytes);
 bw.Close();
 fs.Close();
 }
 }
}";1176;N/A;mikebz;0;answer;N/A
12/07/2011 14:27:00;;52.2;Re: ExportAuthoritativeCopy and AcknowledgeAuthoritativeCopyExport;http://community.docusign.com/t5/DocuSign-API-Integration-Java-READ-ONLY/ExportAuthoritativeCopy-and-AcknowledgeAuthoritativeCopyExport/td-p/4581;Thanks Mike, I can read this just fine.  I'll give this technique a whirl and see what happens...;1169;N/A;shinobifunk;0;answer;N/A
13/07/2011 07:15:00;;52.3;Re: ExportAuthoritativeCopy and AcknowledgeAuthoritativeCopyExport;http://community.docusign.com/t5/DocuSign-API-Integration-Java-READ-ONLY/ExportAuthoritativeCopy-and-AcknowledgeAuthoritativeCopyExport/td-p/4581;"Ok, I tried using this little snippet of code to calc the checksum, it mimics the code you sent me://hash all of the documents
int checkSum = 0;
for (DocumentPDF docPdf : docs) {
  if (!docPdf.getName().toLowerCase().contains(""summary"")) {
    byte[] pdfDigest = CryptoUtils.getSha1Digest(docPdf.getPDFBytes());
    checkSum += pdfDigest.length;
  }				
}
					
AuthoritativeCopyExportStatus response = this.port.acknowledgeAuthoritativeCopyExport(info.getWebSignID(), info.getAuthoritativeExportTransId(), String.valueOf(checkSum).getBytes()); Unfortunately, I am still getting Unspecified error from the API Service.  Stack trace: <!--REQUEST-->
<S:Envelope xmlns:S=""http://schemas.xmlsoap.org/soap/envelope/"">
<S:Header>
<wsse:Security xmlns:wsse=""http://docs.oasis-open.org/wss/2004/01/oasis-200401-wss-wssecurity-secext-1.0.xsd"">
<wsse:UsernameToken>
<wsse:Username>HIDDEN</wsse:Username>
<wsse:Password>HIDDEN</wsse:Password>
</wsse:UsernameToken>
</wsse:Security>
</S:Header>
<S:Body>
<ns1:AcknowledgeAuthoritativeCopyExport xmlns:ns1=""http://www.docusign.net/API/3.0"">
<ns1:EnvelopeId>af6ce15b-818d-4a6f-8a45-3a9d1949e771</ns1:EnvelopeId>
<ns1:TransactionId>ed5446f7-5d19-4595-b02a-0e7d6766cdd2</ns1:TransactionId>
<ns1:checkSumHash>MjA=</ns1:checkSumHash>
</ns1:AcknowledgeAuthoritativeCopyExport>
</S:Body>
</S:Envelope>

<!--RESPONSE-->
<soap:Envelope xmlns:soap=""http://schemas.xmlsoap.org/soap/envelope/"" xmlns:wsa=""http://schemas.xmlsoap.org/ws/2004/08/addressing"" xmlns:wsse=""http://docs.oasis-open.org/wss/2004/01/oasis-200401-wss-wssecurity-secext-1.0.xsd"" xmlns:wsu=""http://docs.oasis-open.org/wss/2004/01/oasis-200401-wss-wssecurity-utility-1.0.xsd"" xmlns:xsd=""http://www.w3.org/2001/XMLSchema"" xmlns:xsi=""http://www.w3.org/2001/XMLSchema-instance"">
<soap:Header>
<wsa:Action>http://schemas.xmlsoap.org/ws/2004/08/addressing/fault</wsa:Action>
<wsa:MessageID>urn:uuid:f62f38a5-9525-4170-a91b-256b7036528d</wsa:MessageID>
<wsa:RelatesTo>urn:uuid:0f699d52-3aba-490a-a4ed-e411a55ab5f1</wsa:RelatesTo>
<wsa:To>http://schemas.xmlsoap.org/ws/2004/08/addressing/role/anonymous</wsa:To>
<wsse:Security>
<wsu:Timestamp wsu:Id=""Timestamp-8795076e-f2e6-4822-a701-c736d0864802"">
<wsu:Created>2011-07-13T13:24:33Z</wsu:Created>
<wsu:Expires>2011-07-13T13:29:33Z</wsu:Expires>
</wsu:Timestamp>
</wsse:Security>
</soap:Header>
<soap:Body>
<soap:Fault>
<faultcode>soap:Server</faultcode>
<faultstring>Unspecified_Error</faultstring>
<faultactor>https://demo.docusign.net/API/3.0/api.asmx</faultactor>
<detail>
<ErrorCode xmlns=""missing in Web.Config"">1</ErrorCode>
<ErrorReason xmlns=""missing in Web.Config"">An Error Occurred.</ErrorReason>
</detail>
</soap:Fault>
</soap:Body>
</soap:Envelope> My gut feeling is that it has little to do with the method of checksum calculation and more to do with the parameter type on the API call.  We use JAX-WS/JAXB to generate the types and client stubs for the WSDL.  In doing so, the AcknowledgeAuthoritativeCopyExport parameter types become in Java (String,String,and byte[]). As you can see in the request XML, the checkSumHash value is a base64 encoded integer value corresponding to the size of the computed hashes.  It should amount to 20, the length of the byte array of the SHA-1 digest.  I have also tried the code to calculate the checksum over the summary doc as well, but I still get the ""Unspecified_Error"" Of course I could be way off.  Is there anything else I can check?";1180;N/A;shinobifunk;0;answer;N/A
