date_time;resolve;uid;title;url;text;views;answers;author;upvotes;type;tags
13/10/2011 12:32;;129.1;Re: 2nd Signer in Anchor Tab;http://community.docusign.com/t5/DocuSign-API-Integration-PHP-READ-ONLY/2nd-Signer-in-Anchor-Tab/td-p/6133;"That code looks like it is from the PHP SDK sample; the Recipients have already been specified and are in $envelope. 
 
If you already have an additional Recipient specified, to add another Anchor Tab for them, you simply copy your code and change the AnchorTabString and RecipientID. 
 
$tab2 = new Tab();    
$anchor = new AnchorTab();
$anchor->AnchorTabString = 'RecipientText2'; // Changed
$anchor->XOffset = '-20';
$anchor->YOffset = '-20';
$anchor->Unit = 'Pixels';
$anchor->IgnoreIfNotPresent = true;
$tab2->AnchorTabItem = $anchor;
    
$tab2->DocumentID = ""1"";
$tab2->RecipientID = ""2""; // Changed
$tab2->Type = TabTypeCode::SignHere;    

$envelope->Tabs = array($tab,$tab2);";1101;N/A;nicholasareed;0;answer;N/A
13/10/2011 14:35;;129.2;Re: 2nd Signer in Anchor Tab;http://community.docusign.com/t5/DocuSign-API-Integration-PHP-READ-ONLY/2nd-Signer-in-Anchor-Tab/td-p/6133;How do I prevent the attached disclaimer from appearing in the pdf/ document created when using the api from the sdk thanks,;1099;N/A;balambi4ever;0;answer;N/A
13/10/2011 14:45;;129.3;Re: 2nd Signer in Anchor Tab;http://community.docusign.com/t5/DocuSign-API-Integration-PHP-READ-ONLY/2nd-Signer-in-Anchor-Tab/td-p/6133;"You need to be using a ""Production"" Integrator Key to remove that message (Demo is just for testing integrations). 
 
http://community.docusign.com/t5/DevCenter-Program-Feedback/What-is-the-API-Certification/td-p/699";1094;N/A;nicholasareed;0;answer;N/A
13/10/2011 15:23;;129.4;Re: 2nd Signer in Anchor Tab;http://community.docusign.com/t5/DocuSign-API-Integration-PHP-READ-ONLY/2nd-Signer-in-Anchor-Tab/td-p/6133;"Question:... Currently with the API I have the functionality that allows the envelope to be sent to the receipient via email then that user clicks on the link is a able to sign.How and or is there way to have this same thing happen where the link is not emailed. So the user is able to sign in person rather than the link being sent via email. .. A ""button"" would be pushed and the document appears and the user/s sign .";1092;N/A;balambi4ever;0;answer;N/A
13/10/2011 15:40;solution;129.5;Re: 2nd Signer in Anchor Tab;http://community.docusign.com/t5/DocuSign-API-Integration-PHP-READ-ONLY/2nd-Signer-in-Anchor-Tab/td-p/6133;"What you are looking for is called Embedded Signing. You modify the Recipient by specifying them as a Captive Recipient. 
 
Take a look at this wiki article: https://github.com/docusign/DocuSign-eSignature-SDK/wiki/Code-Walkthrough-_-Embedded-Signing";1088;N/A;nicholasareed;1;answer;N/A
18/10/2011 09:55;;129.6;Re: 2nd Signer in Anchor Tab;http://community.docusign.com/t5/DocuSign-API-Integration-PHP-READ-ONLY/2nd-Signer-in-Anchor-Tab/td-p/6133;"Currently when using the anchor tabs.. the signer has to  ""add "" each  signature/ initial rather than a set location appearing for it in the document.. how do I preset the location/s  for where the signers signature and or initial appear.. ..  p.s. the image show what I mean by having to add the initial or signature each time..";1078;N/A;balambi4ever;0;answer;N/A
18/10/2011 10:58;;129.7;Re: 2nd Signer in Anchor Tab;http://community.docusign.com/t5/DocuSign-API-Integration-PHP-READ-ONLY/2nd-Signer-in-Anchor-Tab/td-p/6133;With Anchor Tabs they should be automatically placed where that text occurs in the document. What does your code look like?;1074;N/A;nicholasareed;0;answer;N/A
18/10/2011 11:04;;129.8;Re: 2nd Signer in Anchor Tab;http://community.docusign.com/t5/DocuSign-API-Integration-PHP-READ-ONLY/2nd-Signer-in-Anchor-Tab/td-p/6133;"I was able to figure out ... I need to   use  $anchor->AnchorTabString=""Signature  ""... to have the anchor tag appear where it needs to be... right now I'm trying /need to figure how to get the  intials to appear here  instead of the entire signature  $tab->Type = TabTypeCode::SignHere; ..... do I have to make a custom field ? or is there built in one..";1073;N/A;balambi4ever;0;answer;N/A
18/10/2011 11:06;;129.9;Re: 2nd Signer in Anchor Tab;http://community.docusign.com/t5/DocuSign-API-Integration-PHP-READ-ONLY/2nd-Signer-in-Anchor-Tab/td-p/6133;TabTypeCode::InitialHere;1071;N/A;nicholasareed;0;answer;N/A
18/10/2011 11:13;;129.10;Re: 2nd Signer in Anchor Tab;http://community.docusign.com/t5/DocuSign-API-Integration-PHP-READ-ONLY/2nd-Signer-in-Anchor-Tab/td-p/6133;"Okay I was able to figure this out as well for initials only it needs to be $tab->Type = TabTypeCode::InitialHere;";459;N/A;balambi4ever;0;answer;N/A
09/04/2013 04:32;false;130;How to launch DocuSign IFrame from an another application?;http://community.docusign.com/t5/DocuSign-API-Integration-PHP-READ-ONLY/How-to-launch-DocuSign-IFrame-from-an-another-application/td-p/18497;Hi all, I' m able to send the Documents to DocuSign for signing from my application by using 'Request Signature on Document' (C#) REST API.  This works great. Now I' m trying to launch DocuSign 'IFrame' in my application by using 'Embedded DocuSign Console'(C#) REST API , but it is not opening the IFrame in my application. No errors with the code but it is doing nothing in response, Is this the correct API to launch IFrame? What would be the best way to launch DocuSign inside an application? Is there any other API that will do this? Thanks in advance,HarshaR;1152;5;HarshaR;0;question;
09/04/2013 10:26;;130.1;Re: How to launch DocuSign IFrame from an another application?;http://community.docusign.com/t5/DocuSign-API-Integration-PHP-READ-ONLY/How-to-launch-DocuSign-IFrame-from-an-another-application/td-p/18497;"The Embedded DocuSign Console walkthrough will generate a URL token that, when navigated to in a web browser, opens up the DocuSign Console (i.e. the UI).  I'm not sure why it's not working for you especially when there's no errors.  
 
The result of that walkthrough is a URL token, are you getting that back?  And if so, what happens when you try to navigate there in a web browser?";1148;N/A;Ergin;0;answer;N/A
09/04/2013 23:25;;130.2;Re: How to launch DocuSign IFrame from an another application?;http://community.docusign.com/t5/DocuSign-API-Integration-PHP-READ-ONLY/How-to-launch-DocuSign-IFrame-from-an-another-application/td-p/18497;"Thanks for your reply Ergin,  how to check whether the code generating the URL token for me or not, as the result it should navigate to 'Docu sign' page. Is' t it? when I run the code It is not giving any result.  my application is an  IIS based web application, I do everything using IE browser,  I run the API code in the browser. The other API is working fine, difficulties in finding the solution.  I just made some changes to the code as below,. EmbeddedDocuSign.Main();return this;}public class EmbeddedDocuSign{// Enter your info:static String username = ""xxx@gmail.com"";static String password = ""test.test"";     static String integratorKey = ""XXXX-c33031fb-055e-43ad-9c27-e9fc1f550ac9"";public static void Main (){string url = ""https://demo.docusign.net/restapi/v2/login_information"";string baseURL = """"; // we will retrieve thisstring accountId = """"; // will retrievestring authenticateStr =""<DocuSignCredentials>"" +""<Username>"" + username + ""</Username>"" +""<Password>"" + password + ""</Password>"" +""<IntegratorKey>"" + integratorKey + ""</IntegratorKey>"" +""</DocuSignCredentials>"";//// STEP 1 - Login//try {HttpWebRequest request = (HttpWebRequest)WebRequest.Create (url);request.Headers.Add (""X-DocuSign-Authentication"", authenticateStr);request.Accept = ""application/xml"";request.Method = ""GET"";HttpWebResponse webResponse = (HttpWebResponse)request.GetResponse ();StreamReader sr = new StreamReader(webResponse.GetResponseStream());string responseText = sr.ReadToEnd();using (XmlReader reader = XmlReader.Create(new StringReader(responseText))) {while (reader.Read()) { // Parse the xml response bodyif((reader.NodeType == XmlNodeType.Element) && (reader.Name == ""accountId""))accountId = reader.ReadString();if((reader.NodeType == XmlNodeType.Element) && (reader.Name == ""baseUrl""))baseURL = reader.ReadString();}}//--- display resultsConsole.WriteLine(""accountId = "" + accountId + ""\nbaseUrl = "" + baseURL);//// STEP 2 - Launch the DocuSign Console in an authenticated view.//// Construct an outgoing XML request bodyStringBuilder xml = new StringBuilder();xml.Append(""<consoleViewRequest xmlns=\""http://www.docusign.com/restapi\"">"");xml.Append(""<accountId>"" + accountId + ""</accountId>"");xml.Append(""</consoleViewRequest>"");// append ""/views/console"" to baseUrl and use in the requestrequest = (HttpWebRequest)WebRequest.Create (baseURL + ""/views/console"");request.Headers.Add (""X-DocuSign-Authentication"", authenticateStr);request.ContentType = ""application/xml"";request.Accept = ""application/xml"";request.ContentLength = xml.ToString().Length;request.Method = ""POST"";// write the body of the requestbyte[] body = System.Text.Encoding.UTF8.GetBytes (xml.ToString());Stream dataStream = request.GetRequestStream ();dataStream.Write (body, 0, xml.ToString().Length);dataStream.Close ();// read the responsewebResponse = (HttpWebResponse)request.GetResponse();sr = new StreamReader(webResponse.GetResponseStream());responseText = sr.ReadToEnd();using (XmlReader reader = XmlReader.Create(new StringReader(responseText))) {while (reader.Read()) { // Parse the xml response bodyif((reader.NodeType == XmlNodeType.Element) && (reader.Name == ""url""))url = reader.ReadString();}}//--- display resultsConsole.WriteLine(""Get Console View Result: "" + responseText);System.Diagnostics.Process.Start(url);}catch (WebException e) {using (WebResponse response = e.Response) {HttpWebResponse httpResponse = (HttpWebResponse)response;Console.WriteLine(""Error code: {0}"", httpResponse.StatusCode);using (Stream data = response.GetResponseStream()){string text = new StreamReader(data).ReadToEnd();Console.WriteLine(text);}}}} I don' t need any directives to be defined, need to close the class at starting instead closing at the end, no more namespaces required . My application will take care of all these. Same changes I made to the other API. Thank you,HarshaR";1145;N/A;HarshaR;0;answer;N/A
10/04/2013 08:57;;130.3;Re: How to launch DocuSign IFrame from an another application?;http://community.docusign.com/t5/DocuSign-API-Integration-PHP-READ-ONLY/How-to-launch-DocuSign-IFrame-from-an-another-application/td-p/18497;"So what output does this code produce?  At the end of the program there is the code
 
//--- display resultsConsole.WriteLine(""Get Console View Result: "" + responseText);
 
What gets printed?";1141;N/A;Ergin;0;answer;N/A
16/04/2013 02:41;;130.4;Re: How to launch DocuSign IFrame from an another application?;http://community.docusign.com/t5/DocuSign-API-Integration-PHP-READ-ONLY/How-to-launch-DocuSign-IFrame-from-an-another-application/td-p/18497;Hi Ergin,It  is writing the below. Get Console View Result:https://demo.docusign.net/Member/StartInSession.aspx?StartConsole=1&t=771bebc6-1490-4569-8112-d33a96... Thank you, Harsha;1093;N/A;HarshaR;0;answer;N/A
17/04/2013 07:40;;130.5;Re: How to launch DocuSign IFrame from an another application?;http://community.docusign.com/t5/DocuSign-API-Integration-PHP-READ-ONLY/How-to-launch-DocuSign-IFrame-from-an-another-application/td-p/18497;"So that URL looks right, what problem are you having?  The URLs have an expiration time of 5 mins so they will only work for 5 mins.  If it's after 5 mins then you'll need to generate a new URL.
 
What happens if you run the code, generate the URL text that you've provided, then navigate to that URL in a web browser within 5 mins?  It should be opening the DocuSign Console for you...";1077;N/A;Ergin;0;answer;N/A
18/04/2013 11:20;true;131;Enable Auto Navigation SOAP API Request on my account.;http://community.docusign.com/t5/DocuSign-API-Integration-PHP-READ-ONLY/Enable-Auto-Navigation-SOAP-API-Request-on-my-account/td-p/18967;Reference: http://community.docusign.com/t5/Sending-Signing/Disabling-Auto-Navigation/td-p/249 I need this function enabled on my account. Please let me know what I need to do to et this enabled. Thanks!;751;4;jtsowards;0;question;PHP SOAP API
18/04/2013 11:50;;131.1;Re: Enable Auto Navigation SOAP API Request on my account.;http://community.docusign.com/t5/DocuSign-API-Integration-PHP-READ-ONLY/Enable-Auto-Navigation-SOAP-API-Request-on-my-account/td-p/18967;"How about now? I believe this setting is now enabled on your account, let us know when you get a chance...
 
Thanks,
-Ergin";749;N/A;Ergin;0;answer;N/A
18/04/2013 15:18;;131.2;Re: Enable Auto Navigation SOAP API Request on my account.;http://community.docusign.com/t5/DocuSign-API-Integration-PHP-READ-ONLY/Enable-Auto-Navigation-SOAP-API-Request-on-my-account/td-p/18967;"I am still having issues with this? In my Document Class I have $this->AutoNavigation = false;  Right after I declare my recipient class. Everything works I just always get AutoNavigation = TRUE on my result. I will dig deeper into my SOAP code and make sure the request is sending proper.";747;N/A;jtsowards;0;answer;N/A
18/04/2013 15:24;solution;131.3;Re: Enable Auto Navigation SOAP API Request on my account.;http://community.docusign.com/t5/DocuSign-API-Integration-PHP-READ-ONLY/Enable-Auto-Navigation-SOAP-API-Request-on-my-account/td-p/18967;"Ok sorry I should have looked more closely at how this works.  It looks like what I did earlier today simply made the navigation options available in your settings, you'll need to actually set them now.
 
You can access these by logging into the Console then going to Preferences -> Features";745;N/A;Ergin;0;answer;N/A
18/04/2013 15:40;;131.4;Re: Enable Auto Navigation SOAP API Request on my account.;http://community.docusign.com/t5/DocuSign-API-Integration-PHP-READ-ONLY/Enable-Auto-Navigation-SOAP-API-Request-on-my-account/td-p/18967;That did the trick thanks!;740;N/A;jtsowards;0;answer;N/A
29/04/2013 08:11;false;132;Dashboarding In Splunk;http://community.docusign.com/t5/DocuSign-API-Integration-PHP-READ-ONLY/Dashboarding-In-Splunk/td-p/19347;Hi there.  I'm attempting to use the Docusign API to build out a reporting dashboard in Splunk and we're running in to a bit of a problem.  Specifically, we're trying to match up the document statuses in Docusign with the info that we're able to pull via the API but the numbers aren't matching up. I believe one of the challenges might be that envelopes that are being sent and then voided or deleted are moving to the trashcan and then deleted entirely out of Docusign.  However, as the data was imported via the API it's still has legacy info in Splunk. Any ideas on how to reconcile the two? Thanks!Adam;277;0;AdamZuckerman;0;question;
09/05/2013 08:07;true;133;Invalid Security Token when calling RequestTemplates (SOAP API);http://community.docusign.com/t5/DocuSign-API-Integration-PHP-READ-ONLY/Invalid-Security-Token-when-calling-RequestTemplates-SOAP-API/td-p/19759;"We are getting an Invalid Security Token message.  Keep in mind, we get a successful response for the Login method call stdClass Object ( [LoginResult] => stdClass Object ( [Success] => 1 [ErrorCode] => Success [AuthenticationMessage] => Successful authentication  But then we go to call RequestTemplates we get an ""An invalid security token was provided"" This worked fine last year (note: this client only uses this a portion of the year).   What can cause this message?  Would it have anything to do with x509 certificates?";587;2;leeforkenbrock;0;question;
09/05/2013 09:14;solution;133.1;Re: Invalid Security Token when calling RequestTemplates (SOAP API);http://community.docusign.com/t5/DocuSign-API-Integration-PHP-READ-ONLY/Invalid-Security-Token-when-calling-RequestTemplates-SOAP-API/td-p/19759;This ended up being expired x509 SSL certs.  After placing valid ones in, worked fine.;581;N/A;leeforkenbrock;0;answer;N/A
09/05/2013 11:19;;133.2;Re: Invalid Security Token when calling RequestTemplates (SOAP API);http://community.docusign.com/t5/DocuSign-API-Integration-PHP-READ-ONLY/Invalid-Security-Token-when-calling-RequestTemplates-SOAP-API/td-p/19759;"Ok great, thanks for posting your resolution here for everyone's benefit.  I'll go ahead and accept that as the solution.
 
Thanks,
-Ergin";578;N/A;Ergin;0;answer;N/A
22/04/2013 19:43;false;134;Rest API Timezone;http://community.docusign.com/t5/DocuSign-API-Integration-PHP-READ-ONLY/Rest-API-Timezone/td-p/19123;"Not sure if it's just me (it may very well be), but the ""Time Zone used for API"" Setting in my account doesn't seem to sync well with the actual API results when pulling the Envelope Audit Events. Example: I sent an envelope at 11:42:42 local time (Australian EDT) which should equate to a UTC of 01:42:42.  However, when I have the Time Zone used for API setting set to ""UTC"" the logTime indicated by the API for the creation event is actually 09:42:42. If, however, I set the Time Zone used for API setting to North American Pacific Time I get the expected result of 01:42:42. Is there something I'm not getting about how this should be working, or is the API actually incorrectly offsetting the time? I know Pacific TIme is used elsewhere in the API, but it doesn't seem to make much sense to have this as a setting if the API incorrectly offsets the time.  Any help would be appreciated.";406;1;jameslewis;0;question;
09/05/2013 17:20;;134.1;Re: Rest API Timezone;http://community.docusign.com/t5/DocuSign-API-Integration-PHP-READ-ONLY/Rest-API-Timezone/td-p/19123;"Hi, my apologies for the delay as this posting slipped through the net.
 
This message might have already been relayed to you, but this is what engineering said about the Timezone:
 
The REST API returns date/time in ISO8601 UTC format only. They would have to convert on the client side.
 
Is your timing issue possibly related to converting the date using a different standard?";343;N/A;Ergin;0;answer;N/A
